config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,761,761.0,821.0,0.018089501632707016,0.05290227773695812,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,762,762.0,822.0,0.018134994420961073,0.05143277002204261,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,763,763.0,823.0,0.018182186771627747,0.050698016164584865,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,764,764.0,824.0,0.0182077555304989,0.04996326230712711,1,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,765,765.0,825.0,0.01822618844321932,0.04922850844966936,1,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,766,766.0,826.0,0.018228119461888903,0.04922850844966936,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,767,767.0,827.0,0.018207828064083748,0.04996326230712711,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,768,768.0,828.0,0.018164490502883802,0.050698016164584865,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,769,769.0,829.0,0.018121904536809,0.05143277002204261,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,770,770.0,830.0,0.01811625718225239,0.05216752387950037,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,771,771.0,831.0,0.018143128370112227,0.05143277002204261,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,772,772.0,832.0,0.018185770701778514,0.04996326230712711,1,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,773,773.0,833.0,0.01824137725475353,0.048493754592211606,1,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,774,774.0,834.0,0.018236042223941498,0.04922850844966936,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,775,775.0,835.0,0.01818864581424231,0.04996326230712711,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,776,776.0,836.0,0.018142273950230083,0.05143277002204261,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,777,777.0,837.0,0.018072037774652366,0.05363703159441587,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,778,778.0,838.0,0.0179862948292044,0.055841293166789124,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,779,779.0,839.0,0.01798605961178721,0.055841293166789124,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,780,780.0,840.0,0.01800444100083492,0.055106539309331376,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,781,781.0,841.0,0.018062927159196877,0.05363703159441587,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,782,782.0,842.0,0.0181947819196963,0.04996326230712711,1,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,783,783.0,843.0,0.018212888967895118,0.04922850844966936,1,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,784,784.0,844.0,0.01820406445346403,0.04996326230712711,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,785,785.0,845.0,0.01819465451269378,0.04996326230712711,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,786,786.0,846.0,0.018184805800579313,0.04996326230712711,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,787,787.0,847.0,0.018249191629335113,0.048493754592211606,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,788,788.0,848.0,0.018317080704739357,0.046289493019838354,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,789,789.0,849.0,0.018397286131653957,0.04481998530492285,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,790,790.0,850.0,0.01843615700948964,0.04335047759000735,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,791,791.0,851.0,0.018295907978697568,0.0470242468772961,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,792,792.0,852.0,0.017612544958693875,0.06098457016899339,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,793,793.0,853.0,0.017424798008613848,0.06465833945628215,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,794,794.0,854.0,0.017408059124089437,0.0653930933137399,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,795,795.0,855.0,0.01739852699867123,0.0653930933137399,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,796,796.0,856.0,0.01737709097149889,0.0653930933137399,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,797,797.0,857.0,0.017357197862586955,0.06612784717119764,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,798,798.0,858.0,0.01740714308562519,0.0653930933137399,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,799,799.0,859.0,0.017449467394151496,0.06465833945628215,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,800,800.0,860.0,0.017555517294894043,0.06245407788390889,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,801,801.0,861.0,0.01762077672307607,0.06098457016899339,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,802,802.0,862.0,0.017613152479502483,0.06098457016899339,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,803,803.0,863.0,0.017602963732002784,0.06171932402645114,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,804,804.0,864.0,0.017550055519716237,0.06245407788390889,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,805,805.0,865.0,0.017523081041309514,0.06318883174136664,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,806,806.0,866.0,0.017518360573914395,0.06318883174136664,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,807,807.0,867.0,0.01748683820645959,0.0639235855988244,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,808,808.0,868.0,0.017565067361869427,0.06245407788390889,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,809,809.0,869.0,0.017624332398548402,0.06098457016899339,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,810,810.0,870.0,0.017694461614738744,0.060249816311535635,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,811,811.0,871.0,0.017716180462849496,0.05951506245407789,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,812,812.0,872.0,0.01773115407862444,0.05951506245407789,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,813,813.0,873.0,0.017732935283623363,0.05951506245407789,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,814,814.0,874.0,0.01768849514163339,0.060249816311535635,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,815,815.0,875.0,0.017624492531910792,0.06098457016899339,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,816,816.0,876.0,0.017546349019588747,0.06245407788390889,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,817,817.0,877.0,0.017512702610247732,0.06318883174136664,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,818,818.0,878.0,0.017518749433273546,0.06318883174136664,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,819,819.0,879.0,0.017515653307165722,0.06318883174136664,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,820,820.0,880.0,0.017523901794878834,0.06318883174136664,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,821,821.0,881.0,0.017538879515430598,0.06318883174136664,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,822,822.0,882.0,0.01753490705387843,0.06318883174136664,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,823,823.0,883.0,0.017506257287294387,0.06318883174136664,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,824,824.0,884.0,0.017473097730373387,0.0639235855988244,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,825,825.0,885.0,0.01745194783976624,0.06465833945628215,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,826,826.0,886.0,0.017443160655381172,0.06465833945628215,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,827,827.0,887.0,0.017501460174958683,0.06318883174136664,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,828,828.0,888.0,0.017590655425462703,0.06171932402645114,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,829,829.0,889.0,0.017654042929486736,0.060249816311535635,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,830,830.0,890.0,0.0176828307217819,0.060249816311535635,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,831,831.0,891.0,0.01766825209470712,0.060249816311535635,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,832,832.0,892.0,0.017662706126236036,0.060249816311535635,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,833,833.0,893.0,0.01764878624921879,0.060249816311535635,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,834,834.0,894.0,0.017623674763290718,0.06098457016899339,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,835,835.0,895.0,0.017572853828538668,0.06171932402645114,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,836,836.0,896.0,0.017586654907977894,0.06171932402645114,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,837,837.0,897.0,0.01761187812839656,0.06098457016899339,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,838,838.0,898.0,0.01763121900415497,0.06098457016899339,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,839,839.0,899.0,0.01762073862502104,0.06098457016899339,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,840,840.0,900.0,0.017613694050902635,0.06098457016899339,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,841,841.0,901.0,0.01759678817295441,0.06171932402645114,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,842,842.0,902.0,0.017503836040866954,0.06318883174136664,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,843,843.0,903.0,0.017442024619703157,0.06465833945628215,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,844,844.0,904.0,0.017363778881942724,0.06612784717119764,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,845,845.0,905.0,0.017343599165163155,0.06612784717119764,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,846,846.0,906.0,0.01733053796845166,0.06612784717119764,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,847,847.0,907.0,0.01723847857772878,0.06759735488611315,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,848,848.0,908.0,0.01719806565252047,0.0683321087435709,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,849,849.0,909.0,0.017168705978989632,0.0683321087435709,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,850,850.0,910.0,0.017158609226863762,0.06906686260102865,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,851,851.0,911.0,0.01710084612759765,0.06980161645848641,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,852,852.0,912.0,0.017058928329213144,0.06980161645848641,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,853,853.0,913.0,0.017000837772503018,0.07127112417340191,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,854,854.0,914.0,0.016920033645053047,0.07200587803085966,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,855,855.0,915.0,0.01689659207100412,0.07200587803085966,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,856,856.0,916.0,0.016892149348076493,0.07200587803085966,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,857,857.0,917.0,0.016961776014990507,0.07200587803085966,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,858,858.0,918.0,0.01694051535270738,0.07200587803085966,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,859,859.0,919.0,0.016927391417989667,0.07200587803085966,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,860,860.0,920.0,0.016898157396809478,0.07200587803085966,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,861,861.0,921.0,0.016831511045389425,0.07274063188831742,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,862,862.0,922.0,0.01678914470282512,0.07347538574577517,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,863,863.0,923.0,0.01675476686886992,0.07347538574577517,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,864,864.0,924.0,0.016765696372734763,0.07347538574577517,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,865,865.0,925.0,0.016831954413631865,0.07274063188831742,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,866,866.0,926.0,0.016855056263184648,0.07274063188831742,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,867,867.0,927.0,0.016900042814387513,0.07200587803085966,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,868,868.0,928.0,0.016871016491628643,0.07274063188831742,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,869,869.0,929.0,0.016878166095757624,0.07274063188831742,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,870,870.0,930.0,0.016878239981456884,0.07274063188831742,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,871,871.0,931.0,0.016867358990595896,0.07274063188831742,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,872,872.0,932.0,0.016848600523518355,0.07274063188831742,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,873,873.0,933.0,0.016827413834278448,0.07274063188831742,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,874,874.0,934.0,0.01686066201538329,0.07274063188831742,0,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,875,875.0,935.0,0.02143096701346394,0.005143277002204262,1,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,876,876.0,936.0,0.028657080352168178,0.0007347538574577516,1,0,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,877,877.0,937.0,0.03236787526358105,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,878,878.0,938.0,0.033571478215640625,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,879,879.0,939.0,0.0339783954601755,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,880,880.0,940.0,0.034107483578611875,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,881,881.0,941.0,0.03412559450471139,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,882,882.0,942.0,0.03414676699513571,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,883,883.0,943.0,0.0341712962368195,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,884,884.0,944.0,0.034204022539003724,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,885,885.0,945.0,0.034205067266440695,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,886,886.0,946.0,0.03423891657918389,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,887,887.0,947.0,0.03424759027982331,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,888,888.0,948.0,0.03424278539735362,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,889,889.0,949.0,0.03423750232449807,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,890,890.0,950.0,0.034243550350178,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,891,891.0,951.0,0.0342078592441344,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,892,892.0,952.0,0.034232473536228936,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,893,893.0,953.0,0.03426924472137051,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,894,894.0,954.0,0.034300812506054434,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,895,895.0,955.0,0.034347574904270387,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,896,896.0,956.0,0.034373091018145084,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,897,897.0,957.0,0.034390862304389425,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,898,898.0,958.0,0.03440027874985331,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,899,899.0,959.0,0.034372268623762525,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,900,900.0,960.0,0.03435250540045405,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,901,901.0,961.0,0.03430992728613162,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,902,902.0,962.0,0.034253814240067244,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,903,903.0,963.0,0.03425307717248363,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,904,904.0,964.0,0.03428785039734991,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,905,905.0,965.0,0.0343062940108786,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,906,906.0,966.0,0.03432866715158438,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,907,907.0,967.0,0.034355183595398596,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,908,908.0,968.0,0.03433703729842666,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,909,909.0,969.0,0.03430627991079323,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,910,910.0,970.0,0.03429047220941204,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,911,911.0,971.0,0.03433188791847533,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,912,912.0,972.0,0.03438518182294643,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,913,913.0,973.0,0.0344623119709299,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,914,914.0,974.0,0.034586181079583125,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,915,915.0,975.0,0.03462927022579333,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,916,916.0,976.0,0.0346621995337085,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,917,917.0,977.0,0.034634281889338675,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,918,918.0,978.0,0.034603527156709876,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,919,919.0,979.0,0.0345747189178745,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,920,920.0,980.0,0.03453095316617503,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,921,921.0,981.0,0.03454875392658957,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,922,922.0,982.0,0.03455808843141453,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,923,923.0,983.0,0.03458874860951485,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,924,924.0,984.0,0.034616063434099606,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,925,925.0,985.0,0.03460769155285176,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,926,926.0,986.0,0.034600459185900365,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,927,927.0,987.0,0.034580802618281926,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,928,928.0,988.0,0.03453945429113541,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,929,929.0,989.0,0.03446993478313182,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,930,930.0,990.0,0.03440161693487055,0.0007347538574577516,1,1,0.018182648944758045
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI,BRANCH,1,64,931,931.0,991.0,0.03439259320534775,0.0007347538574577516,1,1,0.018182648944758045
