config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,103,103.0,133.0,0.014705426065654312,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,104,104.0,134.0,0.01475210479566813,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,105,105.0,135.0,0.014768564878399238,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,106,106.0,136.0,0.01476812797599045,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,107,107.0,137.0,0.014747654221443415,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,108,108.0,138.0,0.014723161875179257,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,109,109.0,139.0,0.014688329982862462,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,110,110.0,140.0,0.014742721904015259,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,111,111.0,141.0,0.014790577757204644,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,112,112.0,142.0,0.01479366955716302,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,113,113.0,143.0,0.014837782544077485,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,114,114.0,144.0,0.01488092194797962,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,115,115.0,145.0,0.014876049639248122,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,116,116.0,146.0,0.014920591145903805,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,117,117.0,147.0,0.014929360402738585,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,118,118.0,148.0,0.014942652058673447,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,119,119.0,149.0,0.014895677088036085,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,120,120.0,150.0,0.014882348904645865,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,121,121.0,151.0,0.014888484953286357,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,122,122.0,152.0,0.014892865973145285,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,123,123.0,153.0,0.01486979602715498,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,124,124.0,154.0,0.014925668421154083,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,125,125.0,155.0,0.014913388775428721,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,126,126.0,156.0,0.014878505830584879,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,127,127.0,157.0,0.01488318797145724,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,128,128.0,158.0,0.014973063887256157,0.09588116137744768,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,129,129.0,159.0,0.014964350462850828,0.09588116137744768,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,130,130.0,160.0,0.014918486025120008,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,131,131.0,161.0,0.014931158799565521,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,132,132.0,162.0,0.014954525258448158,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,133,133.0,163.0,0.014916758922005117,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,134,134.0,164.0,0.014924207927112597,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,135,135.0,165.0,0.014920619845281279,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,136,136.0,166.0,0.014959255970527007,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,137,137.0,167.0,0.014976257118043691,0.09588116137744768,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,138,138.0,168.0,0.014997491664430849,0.09520594193112762,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,139,139.0,169.0,0.015029053433365205,0.09453072248480757,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,140,140.0,170.0,0.015037516518722819,0.09385550303848751,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,141,141.0,171.0,0.015005649769037354,0.09520594193112762,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,142,142.0,172.0,0.015003661476720656,0.09520594193112762,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,143,143.0,173.0,0.014986138490755987,0.09588116137744768,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,144,144.0,174.0,0.014974128734875363,0.09588116137744768,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,145,145.0,175.0,0.014997681309471647,0.09520594193112762,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,146,146.0,176.0,0.014987278964495367,0.09588116137744768,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,147,147.0,177.0,0.01499680333737581,0.09520594193112762,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,148,148.0,178.0,0.015001892564874886,0.09520594193112762,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,149,149.0,179.0,0.015023839499722715,0.09453072248480757,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,150,150.0,180.0,0.015025407031336927,0.09453072248480757,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,151,151.0,181.0,0.015032915061047753,0.09385550303848751,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,152,152.0,182.0,0.01506665624608908,0.09318028359216746,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,153,153.0,183.0,0.015076569372203856,0.09318028359216746,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,154,154.0,184.0,0.015064266188085892,0.09318028359216746,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,155,155.0,185.0,0.015079271275222716,0.09318028359216746,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,156,156.0,186.0,0.015086113432214967,0.09318028359216746,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,157,157.0,187.0,0.015103419730598361,0.09318028359216746,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,158,158.0,188.0,0.015061217878200505,0.09385550303848751,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,159,159.0,189.0,0.01502482326942116,0.09453072248480757,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,160,160.0,190.0,0.015038724247432612,0.09385550303848751,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,161,161.0,191.0,0.015043336410510623,0.09385550303848751,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,162,162.0,192.0,0.015014376832226495,0.09453072248480757,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,163,163.0,193.0,0.015000465956615298,0.09520594193112762,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,164,164.0,194.0,0.014981774198708334,0.09588116137744768,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,165,165.0,195.0,0.014960567343767342,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,166,166.0,196.0,0.01488621388685967,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,167,167.0,197.0,0.014904902255359193,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,168,168.0,198.0,0.01491553735753777,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,169,169.0,199.0,0.014890407925539119,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,170,170.0,200.0,0.01485362544249992,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,171,171.0,201.0,0.014853819050920068,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,172,172.0,202.0,0.014841014356985986,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,173,173.0,203.0,0.014837365343902426,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,174,174.0,204.0,0.014832158219249734,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,175,175.0,205.0,0.01482358876273241,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,176,176.0,206.0,0.01481858994787516,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,177,177.0,207.0,0.014811844630594156,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,178,178.0,208.0,0.014830810020084382,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,179,179.0,209.0,0.014851460449110713,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,180,180.0,210.0,0.014868692220394079,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,181,181.0,211.0,0.014859839899761983,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,182,182.0,212.0,0.01484926334080279,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,183,183.0,213.0,0.014839507927659527,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,184,184.0,214.0,0.01479065162001322,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,185,185.0,215.0,0.014849425763818215,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,186,186.0,216.0,0.014856220488833144,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,187,187.0,217.0,0.014854095728719242,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,188,188.0,218.0,0.014846405385476123,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,189,189.0,219.0,0.014860089980117744,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,190,190.0,220.0,0.01486885267322355,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,191,191.0,221.0,0.01485573609244089,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,192,192.0,222.0,0.014839365757367561,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,193,193.0,223.0,0.014852516395679362,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,194,194.0,224.0,0.01484333794336201,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,195,195.0,225.0,0.01484548870966329,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,196,196.0,226.0,0.014866719018808438,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,197,197.0,227.0,0.014826127837035536,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,198,198.0,228.0,0.014816804447357553,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,199,199.0,229.0,0.014830670349230902,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,200,200.0,230.0,0.014823298183035155,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,201,201.0,231.0,0.014839120994543743,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,202,202.0,232.0,0.01487835914303446,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,203,203.0,233.0,0.01489221664120253,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,204,204.0,234.0,0.014915624935595832,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,205,205.0,235.0,0.01493092546259206,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,206,206.0,236.0,0.014920070181592832,0.09655638082376772,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,207,207.0,237.0,0.014905578758803738,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,208,208.0,238.0,0.01487776370472732,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,209,209.0,239.0,0.014884716314675497,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,210,210.0,240.0,0.014884783443237796,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,211,211.0,241.0,0.014880767591144583,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,212,212.0,242.0,0.0148742725705967,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,213,213.0,243.0,0.01487524540138981,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,214,214.0,244.0,0.014886484925067393,0.09723160027008777,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,215,215.0,245.0,0.014827921139328843,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,216,216.0,246.0,0.014831863337013976,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,217,217.0,247.0,0.014813759035439335,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,218,218.0,248.0,0.014816513712689213,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,219,219.0,249.0,0.014829547433594683,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,220,220.0,250.0,0.014812386165361013,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,221,221.0,251.0,0.014798014639950135,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,222,222.0,252.0,0.014846503713470224,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,223,223.0,253.0,0.014848205935136145,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,224,224.0,254.0,0.014833596455411116,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,225,225.0,255.0,0.01483604720344283,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,226,226.0,256.0,0.014841842607473576,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,227,227.0,257.0,0.014812731556163965,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,228,228.0,258.0,0.01482308285928189,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,229,229.0,259.0,0.014821639766762275,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,230,230.0,260.0,0.014812439961221259,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,231,231.0,261.0,0.01479883265347336,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,232,232.0,262.0,0.0147687490135537,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,233,233.0,263.0,0.014761965044840064,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,234,234.0,264.0,0.014759757631011346,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,235,235.0,265.0,0.014779709542605147,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,236,236.0,266.0,0.014771711465608368,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,237,237.0,267.0,0.014765556038265746,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,238,238.0,268.0,0.014730908036659069,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,239,239.0,269.0,0.014706059984511088,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,240,240.0,270.0,0.014699323433507716,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,241,241.0,271.0,0.014744860617744035,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,242,242.0,272.0,0.014770307957568833,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,243,243.0,273.0,0.014807939338409373,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,244,244.0,274.0,0.014810168784907294,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,245,245.0,275.0,0.014800336341857068,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,246,246.0,276.0,0.014796262027789124,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,247,247.0,277.0,0.014778211334654267,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,248,248.0,278.0,0.014769793539635867,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,249,249.0,279.0,0.014781223150219158,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,250,250.0,280.0,0.014777557646725909,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,251,251.0,281.0,0.014775528710234475,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,252,252.0,282.0,0.014761605694345233,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,253,253.0,283.0,0.014748412221021703,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,254,254.0,284.0,0.01475219998367544,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,255,255.0,285.0,0.01474051866130683,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,256,256.0,286.0,0.014744968347700749,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,257,257.0,287.0,0.014756295644533485,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,258,258.0,288.0,0.01473222795294201,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,259,259.0,289.0,0.014716366190830712,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,260,260.0,290.0,0.014744003525622251,0.09858203916272788,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,261,261.0,291.0,0.014775584952133396,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,262,262.0,292.0,0.014784847832978449,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,263,263.0,293.0,0.01479839438842422,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,264,264.0,294.0,0.014800347464414347,0.09790681971640783,0,0,0.018011553320676853
tier0_tier1,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,1,64,265,265.0,295.0,0.014793003831945754,0.09790681971640783,0,0,0.018011553320676853
