config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,236,236.0,266.0,0.022524321232783112,0.19918973666441595,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,237,237.0,267.0,0.022527115799542682,0.19918973666441595,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,238,238.0,268.0,0.022537695976205363,0.19783929777177583,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,239,239.0,269.0,0.022512008258086493,0.2012153950033761,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,240,240.0,270.0,0.022458902870994307,0.20661715057393654,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,241,241.0,271.0,0.02240411077376987,0.20931802835921676,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,242,242.0,272.0,0.022353109569434565,0.21201890614449695,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,243,243.0,273.0,0.022368555664179002,0.21066846725185687,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,244,244.0,274.0,0.022314368653246416,0.21336934503713706,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,245,245.0,275.0,0.022398730554003318,0.20931802835921676,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,246,246.0,276.0,0.022368280317270676,0.2113436866981769,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,247,247.0,277.0,0.02250258271275974,0.20189061444969614,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,248,248.0,278.0,0.022556023740938964,0.19581363943281566,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,249,249.0,279.0,0.02252523368422659,0.19918973666441595,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,250,250.0,280.0,0.02252959555344762,0.19918973666441595,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,251,251.0,281.0,0.02250746534757741,0.2012153950033761,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,252,252.0,282.0,0.022584883633333684,0.19446320054017555,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,253,253.0,283.0,0.022835373170932264,0.15935178933153274,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,254,254.0,284.0,0.022922878100543807,0.15800135043889263,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,255,255.0,285.0,0.02301402112301654,0.15665091154625252,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,256,256.0,286.0,0.023122126572738693,0.15057393652937204,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,257,257.0,287.0,0.023194139869638426,0.14922349763673193,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,258,258.0,288.0,0.023192135057637196,0.14922349763673193,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,259,259.0,289.0,0.02322500610462904,0.14719783929777178,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,260,260.0,290.0,0.023256945175874878,0.14449696151249156,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,261,261.0,291.0,0.023277295182509317,0.14449696151249156,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,262,262.0,292.0,0.02331371774271066,0.14449696151249156,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,263,263.0,293.0,0.023360377435763302,0.1424713031735314,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,264,264.0,294.0,0.02341690417853467,0.1350438892640108,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,265,265.0,295.0,0.023505876368178608,0.12086428089128967,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,266,266.0,296.0,0.02356331429148677,0.11816340310600945,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,267,267.0,297.0,0.0235540911286568,0.11816340310600945,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,268,268.0,298.0,0.023555175844774193,0.11816340310600945,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,269,269.0,299.0,0.023569665078348456,0.1174881836596894,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,270,270.0,300.0,0.02361627408767719,0.11681296421336934,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,271,271.0,301.0,0.023662620293711217,0.11208642808912897,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,272,272.0,302.0,0.02373415896399508,0.10533423362592843,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,273,273.0,303.0,0.02373476146993129,0.10533423362592843,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,274,274.0,304.0,0.023757291005366696,0.10465901417960838,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,275,275.0,305.0,0.02368006352247503,0.11141120864280891,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,276,276.0,306.0,0.023734332130095674,0.10533423362592843,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,277,277.0,307.0,0.02362763824202497,0.11546252532072923,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,278,278.0,308.0,0.023650700995573457,0.11208642808912897,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,279,279.0,309.0,0.023679058048784774,0.11141120864280891,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,280,280.0,310.0,0.023682777311326078,0.11073598919648886,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,281,281.0,311.0,0.023729766261491612,0.10600945307224847,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,282,282.0,312.0,0.023715996560728383,0.1087103308575287,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,283,283.0,313.0,0.023504127359875455,0.12086428089128967,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,284,284.0,314.0,0.023411459263594545,0.13639432815665092,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,285,285.0,315.0,0.02339185816605177,0.13909520594193112,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,286,286.0,316.0,0.023338235707326276,0.14382174206617152,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,287,287.0,317.0,0.023241562258018753,0.14449696151249156,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,288,288.0,318.0,0.023223819976376257,0.14719783929777178,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,289,289.0,319.0,0.023176319494395352,0.149898717083052,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,290,290.0,320.0,0.023141258034523257,0.15057393652937204,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,291,291.0,321.0,0.023122712025468548,0.15057393652937204,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,292,292.0,322.0,0.02313422529113738,0.15057393652937204,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,293,293.0,323.0,0.023061137466303824,0.15462525320729237,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,294,294.0,324.0,0.022968026347426805,0.1573261309925726,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,295,295.0,325.0,0.022966478351325387,0.1573261309925726,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,296,296.0,326.0,0.022939389707708542,0.15800135043889263,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,297,297.0,327.0,0.022925453584787987,0.15800135043889263,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,298,298.0,328.0,0.022927674794616035,0.15800135043889263,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,299,299.0,329.0,0.022896648902263936,0.15800135043889263,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,300,300.0,330.0,0.022871649514561353,0.1586765698852127,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,301,301.0,331.0,0.023043033791784583,0.15665091154625252,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,302,302.0,332.0,0.023018841464788498,0.15665091154625252,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,303,303.0,333.0,0.023037745780050946,0.15665091154625252,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,304,304.0,334.0,0.023160529932874596,0.15057393652937204,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,305,305.0,335.0,0.02325679187455218,0.14449696151249156,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,306,306.0,336.0,0.023295593562805972,0.14449696151249156,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,307,307.0,337.0,0.023393878421498867,0.13909520594193112,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,308,308.0,338.0,0.023367816395860094,0.1411208642808913,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,309,309.0,339.0,0.023407304661838976,0.13706954760297096,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,310,310.0,340.0,0.023450629254814562,0.12964213369345037,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,311,311.0,341.0,0.023483968060399707,0.12424037812288993,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,312,312.0,342.0,0.023458524393226016,0.12964213369345037,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,313,313.0,343.0,0.02345449903017985,0.12964213369345037,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,314,314.0,344.0,0.0235186303820122,0.11951384199864956,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,315,315.0,345.0,0.023508953550162703,0.12086428089128967,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,316,316.0,346.0,0.023606641999847758,0.11681296421336934,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,317,317.0,347.0,0.02369548078952142,0.1100607697501688,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,318,318.0,348.0,0.02371405723373645,0.10938555030384875,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,319,319.0,349.0,0.023822156642787338,0.10398379473328832,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,320,320.0,350.0,0.023919651286356647,0.10330857528696827,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,321,321.0,351.0,0.023968320211130083,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,322,322.0,352.0,0.023977970284072322,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,323,323.0,353.0,0.024089110896569982,0.10060769750168805,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,324,324.0,354.0,0.024145032986332284,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,325,325.0,355.0,0.024190929236324515,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,326,326.0,356.0,0.024231239761470395,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,327,327.0,357.0,0.024303615806687936,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,328,328.0,358.0,0.024351916005860168,0.09858203916272788,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,329,329.0,359.0,0.024417737147350013,0.09858203916272788,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,330,330.0,360.0,0.024448977802820064,0.09790681971640783,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,331,331.0,361.0,0.024340617713515547,0.09858203916272788,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,332,332.0,362.0,0.02440630847114599,0.09858203916272788,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,333,333.0,363.0,0.02443405136096669,0.09858203916272788,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,334,334.0,364.0,0.024334446419877018,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,335,335.0,365.0,0.024285670552197713,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,336,336.0,366.0,0.024287530889165312,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,337,337.0,367.0,0.02426085145440112,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,338,338.0,368.0,0.024310790002362054,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,339,339.0,369.0,0.024281777076802152,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,340,340.0,370.0,0.024271403815752324,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,341,341.0,371.0,0.024294823573060224,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,342,342.0,372.0,0.024332203865981443,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,343,343.0,373.0,0.024360021887272827,0.09858203916272788,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,344,344.0,374.0,0.024361025220024337,0.09858203916272788,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,345,345.0,375.0,0.024347494880864066,0.09858203916272788,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,346,346.0,376.0,0.0242993547747059,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,347,347.0,377.0,0.024251146560664433,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,348,348.0,378.0,0.024229038345757247,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,349,349.0,379.0,0.024285935528715604,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,350,350.0,380.0,0.024225349220896565,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,351,351.0,381.0,0.02420991354865959,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,352,352.0,382.0,0.024201211883604953,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,353,353.0,383.0,0.02416802294763304,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,354,354.0,384.0,0.024243915436421924,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,355,355.0,385.0,0.024207624915487506,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,356,356.0,386.0,0.024276485389111563,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,357,357.0,387.0,0.02422180868048094,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,358,358.0,388.0,0.024215190140255874,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,359,359.0,389.0,0.024239733644001563,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,360,360.0,390.0,0.024246161869123546,0.09925725860904794,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,361,361.0,391.0,0.02415111592904142,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,362,362.0,392.0,0.024116800879483133,0.10060769750168805,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,363,363.0,393.0,0.024147940024538395,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,364,364.0,394.0,0.02421716645538871,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,365,365.0,395.0,0.02416088117742255,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,366,366.0,396.0,0.024184344147098663,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,367,367.0,397.0,0.02414658452902247,0.099932478055368,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,368,368.0,398.0,0.024087321783030878,0.10060769750168805,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,369,369.0,399.0,0.02409770400501484,0.10060769750168805,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,370,370.0,400.0,0.02409417937719157,0.10060769750168805,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,371,371.0,401.0,0.024045327867429828,0.1012829169480081,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,372,372.0,402.0,0.024036169130291073,0.1012829169480081,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,373,373.0,403.0,0.023995977617420144,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,374,374.0,404.0,0.023993493329178977,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,375,375.0,405.0,0.024008516315843,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,376,376.0,406.0,0.02398756351428675,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,377,377.0,407.0,0.023986893213595727,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,378,378.0,408.0,0.023997581905046392,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,379,379.0,409.0,0.02391203797424369,0.10330857528696827,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,380,380.0,410.0,0.023923039470672595,0.10330857528696827,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,381,381.0,411.0,0.023988004596984407,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,382,382.0,412.0,0.023984179895003413,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,383,383.0,413.0,0.024032333405229513,0.1012829169480081,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,384,384.0,414.0,0.02400330696605196,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,385,385.0,415.0,0.023999868976539815,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,386,386.0,416.0,0.023863804617315833,0.10398379473328832,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,387,387.0,417.0,0.023857740788149878,0.10398379473328832,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,388,388.0,418.0,0.023857251243610884,0.10398379473328832,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,389,389.0,419.0,0.023832654606215663,0.10398379473328832,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,390,390.0,420.0,0.02376795478890381,0.10398379473328832,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,391,391.0,421.0,0.023868674639532315,0.10330857528696827,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,392,392.0,422.0,0.023860809703674456,0.10398379473328832,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,393,393.0,423.0,0.02379340121811089,0.10398379473328832,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,394,394.0,424.0,0.023742418768854405,0.10533423362592843,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,395,395.0,425.0,0.023810863273692744,0.10398379473328832,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,396,396.0,426.0,0.023840368312218946,0.10398379473328832,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,397,397.0,427.0,0.023890731646697375,0.10330857528696827,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,398,398.0,428.0,0.023897371586744626,0.10330857528696827,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,399,399.0,429.0,0.023928394033045017,0.10330857528696827,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,400,400.0,430.0,0.023968165413251696,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,401,401.0,431.0,0.02396641591601873,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,402,402.0,432.0,0.023973783653525316,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,403,403.0,433.0,0.023963678190359095,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,404,404.0,434.0,0.023954547517841186,0.10263335584064821,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,405,405.0,435.0,0.023987488936030567,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,406,406.0,436.0,0.02398543077748757,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,407,407.0,437.0,0.023964516823218988,0.10195813639432816,0,0,0.029559436036742513
tier0_tier1,ALL,PY_STATS__TLB,PY_STATS,TLB,1,64,408,408.0,438.0,0.02398293838109623,0.10195813639432816,0,0,0.029559436036742513
