config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,40,40.0,70.0,0.060589401291896036,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,41,41.0,71.0,0.06048876932132222,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,42,42.0,72.0,0.06051981141312123,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,43,43.0,73.0,0.060570446591028476,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,44,44.0,74.0,0.06037751119373551,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,45,45.0,75.0,0.06043738858862478,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,46,46.0,76.0,0.0605408105947941,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,47,47.0,77.0,0.06091832328029819,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,48,48.0,78.0,0.06119687684020611,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,49,49.0,79.0,0.061429975820483276,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,50,50.0,80.0,0.06156205047699753,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,51,51.0,81.0,0.06158241455451903,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,52,52.0,82.0,0.06161912389649337,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,53,53.0,83.0,0.061618365916209394,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,54,54.0,84.0,0.06157257201935633,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,55,55.0,85.0,0.061628965312909414,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,56,56.0,86.0,0.061822824688209814,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,57,57.0,87.0,0.062125380066965816,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,58,58.0,88.0,0.06228208629044878,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,59,59.0,89.0,0.06249380026422867,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,60,60.0,90.0,0.06263270430898484,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,61,61.0,91.0,0.0627082292548903,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,62,62.0,92.0,0.06281994113218385,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,63,63.0,93.0,0.0629095197196271,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,64,64.0,94.0,0.06301785806429949,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,65,65.0,95.0,0.06334195203859838,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,66,66.0,96.0,0.06390062856081591,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,67,67.0,97.0,0.06426107223122485,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,68,68.0,98.0,0.06444965670921896,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,69,69.0,99.0,0.0639368468011332,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,70,70.0,100.0,0.06377808491094748,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,71,71.0,101.0,0.06387301686625203,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,72,72.0,102.0,0.06386914513343245,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,73,73.0,103.0,0.06378254530375861,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,74,74.0,104.0,0.06383864255798825,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,75,75.0,105.0,0.0638567527760232,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,76,76.0,106.0,0.06403618339986915,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,77,77.0,107.0,0.06398188074727323,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,78,78.0,108.0,0.06388701126002719,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,79,79.0,109.0,0.0636109432429317,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,80,80.0,110.0,0.06339616509643425,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,81,81.0,111.0,0.06329498015444382,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,82,82.0,112.0,0.06304275403884119,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,83,83.0,113.0,0.06287352987584759,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,84,84.0,114.0,0.06265657565032781,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,85,85.0,115.0,0.06265374150450603,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,86,86.0,116.0,0.06267437220158165,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,87,87.0,117.0,0.06255956479890148,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,88,88.0,118.0,0.062432230858621596,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,89,89.0,119.0,0.06222808536954965,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,90,90.0,120.0,0.0619887189146949,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,91,91.0,121.0,0.061860104065173456,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,92,92.0,122.0,0.06152586882258054,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,93,93.0,123.0,0.061197653724806525,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,94,94.0,124.0,0.060966673419230566,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,95,95.0,125.0,0.06095866553413054,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,96,96.0,126.0,0.060969302233326465,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,97,97.0,127.0,0.06072508636846533,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,98,98.0,128.0,0.06043274105334974,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,99,99.0,129.0,0.060230646875038416,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,100,100.0,130.0,0.06007939458670428,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,101,101.0,131.0,0.05979607941729213,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,102,102.0,132.0,0.05964156378638001,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,103,103.0,133.0,0.059481559575915555,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,104,104.0,134.0,0.05950295195028446,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,105,105.0,135.0,0.05960575423904038,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,106,106.0,136.0,0.05960674715689543,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,107,107.0,137.0,0.059662837903789574,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,108,108.0,138.0,0.05953235011335904,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,109,109.0,139.0,0.059406424309935014,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,110,110.0,140.0,0.05918963186160446,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,111,111.0,141.0,0.05901151673107789,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,112,112.0,142.0,0.05889333910648927,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,113,113.0,143.0,0.05880511989269782,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,114,114.0,144.0,0.05905565863232802,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,115,115.0,145.0,0.059182232907781795,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,116,116.0,146.0,0.05920812740032505,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,117,117.0,147.0,0.059175724634724536,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,118,118.0,148.0,0.05920519314237738,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,119,119.0,149.0,0.05921597407350059,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,120,120.0,150.0,0.05907013817627067,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,121,121.0,151.0,0.05886844849136891,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,122,122.0,152.0,0.058908142519215625,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,123,123.0,153.0,0.0591039966229637,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,124,124.0,154.0,0.059263844215991665,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,125,125.0,155.0,0.05918971534863377,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,126,126.0,156.0,0.058995825514431895,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,127,127.0,157.0,0.059030106308408214,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,128,128.0,158.0,0.05900545365165194,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,129,129.0,159.0,0.058966672447269004,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,130,130.0,160.0,0.05888154161007743,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,131,131.0,161.0,0.05873691767924787,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,132,132.0,162.0,0.05855961447599806,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,133,133.0,163.0,0.05860457192231688,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,134,134.0,164.0,0.058856120078257496,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,135,135.0,165.0,0.05894717743665549,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,136,136.0,166.0,0.05893377794975123,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,137,137.0,167.0,0.05877745674115706,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,138,138.0,168.0,0.058795793887816396,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,139,139.0,169.0,0.0589496590781458,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,140,140.0,170.0,0.05891977154598601,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,141,141.0,171.0,0.058832688976733764,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,142,142.0,172.0,0.0589590527033871,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,143,143.0,173.0,0.05920587266338521,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,144,144.0,174.0,0.0592892043528498,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,145,145.0,175.0,0.05929794461075535,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,146,146.0,176.0,0.05938347120064532,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,147,147.0,177.0,0.059434294369409515,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,148,148.0,178.0,0.05935335532536751,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,149,149.0,179.0,0.05914541953560931,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,150,150.0,180.0,0.05910581378635199,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,151,151.0,181.0,0.059084056032078794,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,152,152.0,182.0,0.0593555612285348,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,153,153.0,183.0,0.05970003200242511,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,154,154.0,184.0,0.059876833700149734,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,155,155.0,185.0,0.05995118224315703,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,156,156.0,186.0,0.05985239581592551,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,157,157.0,187.0,0.06013041209003115,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,158,158.0,188.0,0.06015928078696843,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,159,159.0,189.0,0.059991277853057315,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,160,160.0,190.0,0.05982880556719895,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,161,161.0,191.0,0.05988053738370874,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,162,162.0,192.0,0.0601458609165232,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,163,163.0,193.0,0.060371949396408,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,164,164.0,194.0,0.060351531483152726,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,165,165.0,195.0,0.06042295407947433,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,166,166.0,196.0,0.06043185036399333,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,167,167.0,197.0,0.06040210022929583,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,168,168.0,198.0,0.06019428493644364,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,169,169.0,199.0,0.059904404000381425,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,170,170.0,200.0,0.059732548334319055,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,171,171.0,201.0,0.05978674451324781,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,172,172.0,202.0,0.060017071406146934,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,173,173.0,203.0,0.06006576605833136,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,174,174.0,204.0,0.060050120247637305,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,175,175.0,205.0,0.060104140818678646,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,176,176.0,206.0,0.060047224561783366,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,177,177.0,207.0,0.05994471902503551,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,178,178.0,208.0,0.059787685509660744,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,179,179.0,209.0,0.05975077968474209,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,180,180.0,210.0,0.05981021498293832,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,181,181.0,211.0,0.060054530075721896,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,182,182.0,212.0,0.059993943357993504,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,183,183.0,213.0,0.05983358665931253,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,184,184.0,214.0,0.05976450134321037,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,185,185.0,215.0,0.0597452674048353,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,186,186.0,216.0,0.059785847622939516,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,187,187.0,217.0,0.05943564396060756,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,188,188.0,218.0,0.05927589253736179,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,189,189.0,219.0,0.05923321771419718,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,190,190.0,220.0,0.05948694871131607,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,191,191.0,221.0,0.0597869447545204,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,192,192.0,222.0,0.060021576619803604,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,193,193.0,223.0,0.06009887383341278,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,194,194.0,224.0,0.0601066122103037,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,195,195.0,225.0,0.06001397522438433,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,196,196.0,226.0,0.059930165814201214,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,197,197.0,227.0,0.0598328511915122,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,198,198.0,228.0,0.05986037344954318,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,199,199.0,229.0,0.05987500911614552,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,200,200.0,230.0,0.060312420291894306,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,201,201.0,231.0,0.060664316294483954,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,202,202.0,232.0,0.0608093372449397,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,203,203.0,233.0,0.06107336051524954,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,204,204.0,234.0,0.06123158511176233,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,205,205.0,235.0,0.06127325998252339,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,206,206.0,236.0,0.06124045385342952,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,207,207.0,237.0,0.06119698819496462,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,208,208.0,238.0,0.06123134070634598,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,209,209.0,239.0,0.06140586038004553,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,210,210.0,240.0,0.061629387217573744,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,211,211.0,241.0,0.06197123044146153,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,212,212.0,242.0,0.062071341431066906,0.0006752194463200541,1,1,0.04038102627792048
tier0_tier1,ALL,PY_AI__CACHE,PY_AI,CACHE,1,64,213,213.0,243.0,0.06204414757752928,0.0006752194463200541,1,1,0.04038102627792048
